1, 8, 2020, 0, 0, 3, 28.500000
1, 8, 2020, 0, 10, 3, 28.400000
1, 8, 2020, 0, 20, 2, 28.400000
1, 8, 2020, 0, 30, 3, 28.299999
1, 8, 2020, 0, 40, 5, 28.200001
1, 8, 2020, 0, 50, 3, 28.000000
1, 8, 2020, 1, 0, 5, 28.000000
1, 8, 2020, 1, 10, 3, 27.900000
1, 8, 2020, 1, 20, 2, 27.799999
1, 8, 2020, 1, 30, 6, 27.700001
1, 8, 2020, 1, 40, 2, 27.700001
1, 8, 2020, 1, 50, 3, 27.600000
1, 8, 2020, 2, 0, 3, 27.400000
1, 8, 2020, 2, 10, 2, 27.400000
1, 8, 2020, 2, 20, 5, 27.400000
1, 8, 2020, 2, 30, 2, 27.299999
1, 8, 2020, 2, 40, 3, 27.400000
1, 8, 2020, 2, 50, 2, 27.200001
1, 8, 2020, 3, 0, 2, 27.200001
1, 8, 2020, 3, 10, 3, 27.100000
1, 8, 2020, 3, 20, 2, 27.200001
1, 8, 2020, 3, 30, 2, 27.000000
1, 8, 2020, 3, 40, 3, 27.100000
1, 8, 2020, 3, 50, 2, 27.000000
1, 8, 2020, 4, 0, 2, 26.799999
1, 8, 2020, 4, 10, 3, 26.700001
1, 8, 2020, 4, 20, 3, 26.700001
1, 8, 2020, 4, 30, 2, 26.600000
1, 8, 2020, 4, 40, 3, 26.500000
1, 8, 2020, 4, 50, 2, 26.400000
1, 8, 2020, 5, 0, 2, 26.400000
1, 8, 2020, 5, 10, 3, 26.200001
1, 8, 2020, 5, 20, 3, 26.299999
1, 8, 2020, 5, 30, 2, 26.200001
1, 8, 2020, 5, 40, 3, 26.200001
1, 8, 2020, 5, 50, 5, 26.100000
1, 8, 2020, 6, 0, 5, 26.200001
1, 8, 2020, 6, 10, 3, 26.100000
1, 8, 2020, 6, 20, 5, 26.200001
1, 8, 2020, 6, 30, 2, 26.100000
1, 8, 2020, 6, 40, 3, 26.200001
1, 8, 2020, 6, 50, 3, 26.299999
1, 8, 2020, 7, 0, 5, 26.600000
1, 8, 2020, 7, 10, 2, 26.799999
1, 8, 2020, 7, 20, 2, 27.000000
1, 8, 2020, 7, 30, 3, 27.100000
1, 8, 2020, 7, 40, 2, 27.200001
1, 8, 2020, 7, 50, 2, 27.200001
1, 8, 2020, 8, 0, 3, 27.400000
1, 8, 2020, 8, 10, 2, 27.600000
1, 8, 2020, 8, 20, 2, 27.700001
1, 8, 2020, 8, 30, 3, 28.000000
1, 8, 2020, 8, 40, 3, 27.799999
1, 8, 2020, 8, 50, 2, 27.900000
1, 8, 2020, 9, 0, 3, 28.000000
1, 8, 2020, 9, 10, 3, 28.100000
1, 8, 2020, 9, 20, 2, 28.200001
1, 8, 2020, 9, 30, 3, 28.299999
1, 8, 2020, 9, 40, 3, 28.400000
1, 8, 2020, 9, 50, 2, 28.500000
1, 8, 2020, 10, 0, 3, 28.600000
1, 8, 2020, 10, 10, 3, 28.700001
1, 8, 2020, 10, 20, 2, 28.900000
1, 8, 2020, 10, 30, 3, 29.100000
1, 8, 2020, 10, 40, 5, 29.100000
1, 8, 2020, 10, 50, 3, 29.299999
1, 8, 2020, 11, 0, 2, 29.400000
1, 8, 2020, 11, 10, 2, 29.500000
1, 8, 2020, 11, 20, 3, 29.700001
1, 8, 2020, 11, 30, 3, 29.799999
1, 8, 2020, 11, 40, 2, 29.799999
1, 8, 2020, 11, 50, 3, 29.900000
1, 8, 2020, 12, 0, 2, 30.000000
1, 8, 2020, 12, 10, 2, 30.100000
1, 8, 2020, 12, 20, 3, 30.200001
1, 8, 2020, 12, 30, 2, 30.299999
1, 8, 2020, 12, 40, 2, 30.299999
1, 8, 2020, 12, 50, 3, 30.400000
1, 8, 2020, 13, 0, 2, 30.500000
1, 8, 2020, 13, 10, 2, 30.400000
1, 8, 2020, 13, 20, 3, 30.299999
1, 8, 2020, 13, 30, 2, 30.600000
1, 8, 2020, 13, 40, 2, 30.200001
1, 8, 2020, 13, 50, 3, 30.100000
1, 8, 2020, 14, 0, 2, 30.000000
1, 8, 2020, 14, 10, 2, 30.200001
1, 8, 2020, 14, 20, 3, 30.200001
1, 8, 2020, 14, 30, 2, 30.100000
1, 8, 2020, 14, 40, 2, 30.400000
1, 8, 2020, 14, 50, 3, 30.299999
1, 8, 2020, 15, 0, 2, 30.500000
1, 8, 2020, 15, 10, 2, 30.500000
1, 8, 2020, 15, 20, 3, 30.600000
1, 8, 2020, 15, 30, 3, 30.600000
1, 8, 2020, 15, 40, 2, 30.600000
1, 8, 2020, 15, 50, 3, 30.799999
1, 8, 2020, 16, 0, 2, 30.900000
1, 8, 2020, 16, 10, 2, 30.900000
1, 8, 2020, 16, 20, 3, 30.900000
1, 8, 2020, 16, 30, 2, 30.799999
1, 8, 2020, 16, 40, 2, 30.799999
1, 8, 2020, 16, 50, 3, 30.900000
1, 8, 2020, 17, 0, 2, 30.900000
1, 8, 2020, 17, 10, 3, 30.799999
1, 8, 2020, 17, 20, 2, 30.900000
1, 8, 2020, 17, 30, 3, 30.799999
1, 8, 2020, 17, 40, 3, 30.799999
1, 8, 2020, 17, 50, 2, 30.700001
