1, 6, 2020, 0, 0, 2, 50.400002
1, 6, 2020, 0, 10, 3, 49.500000
1, 6, 2020, 0, 20, 2, 49.900002
1, 6, 2020, 0, 30, 2, 49.299999
1, 6, 2020, 0, 40, 3, 49.500000
1, 6, 2020, 0, 50, 2, 49.400002
1, 6, 2020, 1, 0, 2, 49.500000
1, 6, 2020, 1, 10, 3, 49.200001
1, 6, 2020, 1, 20, 3, 49.000000
1, 6, 2020, 1, 30, 2, 48.900002
1, 6, 2020, 1, 40, 3, 49.799999
1, 6, 2020, 1, 50, 3, 50.200001
1, 6, 2020, 2, 0, 2, 49.900002
1, 6, 2020, 2, 10, 3, 49.799999
1, 6, 2020, 2, 20, 3, 48.900002
1, 6, 2020, 2, 30, 2, 48.900002
1, 6, 2020, 2, 40, 3, 48.099998
1, 6, 2020, 2, 50, 3, 48.599998
1, 6, 2020, 3, 0, 2, 48.299999
1, 6, 2020, 3, 10, 3, 48.099998
1, 6, 2020, 3, 20, 3, 47.799999
1, 6, 2020, 3, 30, 2, 47.400002
1, 6, 2020, 3, 40, 3, 47.500000
1, 6, 2020, 3, 50, 3, 47.599998
1, 6, 2020, 4, 0, 2, 47.400002
1, 6, 2020, 4, 10, 3, 47.299999
1, 6, 2020, 4, 20, 3, 47.200001
1, 6, 2020, 4, 30, 2, 46.900002
1, 6, 2020, 4, 40, 3, 46.700001
1, 6, 2020, 4, 50, 3, 47.599998
1, 6, 2020, 5, 0, 2, 47.299999
1, 6, 2020, 5, 10, 3, 47.700001
1, 6, 2020, 5, 20, 3, 47.200001
1, 6, 2020, 5, 30, 2, 46.799999
1, 6, 2020, 5, 40, 5, 46.900002
1, 6, 2020, 5, 50, 2, 47.500000
1, 6, 2020, 6, 0, 3, 47.599998
1, 6, 2020, 6, 10, 2, 46.500000
1, 6, 2020, 6, 20, 2, 46.700001
1, 6, 2020, 6, 30, 2, 47.099998
1, 6, 2020, 6, 40, 3, 47.000000
1, 6, 2020, 6, 50, 2, 46.799999
1, 6, 2020, 7, 0, 2, 46.700001
1, 6, 2020, 7, 10, 3, 47.099998
1, 6, 2020, 7, 20, 3, 46.599998
1, 6, 2020, 7, 30, 2, 46.700001
1, 6, 2020, 7, 40, 3, 47.500000
1, 6, 2020, 7, 50, 3, 46.700001
1, 6, 2020, 8, 0, 2, 46.799999
1, 6, 2020, 8, 10, 3, 46.799999
1, 6, 2020, 8, 20, 3, 47.299999
1, 6, 2020, 8, 30, 5, 48.299999
1, 6, 2020, 8, 40, 5, 48.299999
1, 6, 2020, 8, 50, 3, 48.000000
1, 6, 2020, 9, 0, 2, 47.900002
1, 6, 2020, 9, 10, 3, 48.000000
1, 6, 2020, 9, 20, 5, 47.700001
1, 6, 2020, 9, 30, 3, 45.200001
1, 6, 2020, 9, 40, 3, 45.400002
1, 6, 2020, 9, 50, 2, 44.799999
1, 6, 2020, 10, 0, 3, 43.200001
1, 6, 2020, 10, 10, 3, 41.599998
1, 6, 2020, 10, 20, 2, 41.099998
1, 6, 2020, 10, 30, 3, 42.000000
1, 6, 2020, 10, 40, 3, 42.099998
1, 6, 2020, 10, 50, 2, 42.400002
1, 6, 2020, 11, 0, 3, 42.599998
1, 6, 2020, 11, 10, 2, 43.000000
1, 6, 2020, 11, 20, 2, 43.799999
1, 6, 2020, 11, 30, 3, 43.500000
1, 6, 2020, 11, 40, 3, 44.000000
1, 6, 2020, 11, 50, 5, 44.099998
1, 6, 2020, 12, 0, 2, 43.400002
1, 6, 2020, 12, 10, 3, 40.000000
1, 6, 2020, 12, 20, 2, 41.500000
1, 6, 2020, 12, 30, 3, 41.500000
1, 6, 2020, 12, 40, 5, 41.400002
1, 6, 2020, 12, 50, 3, 42.000000
1, 6, 2020, 13, 0, 2, 41.700001
