1, 8, 2020, 0, 0, 3, 35.500000
1, 8, 2020, 0, 10, 3, 35.500000
1, 8, 2020, 0, 20, 2, 35.200001
1, 8, 2020, 0, 30, 3, 35.500000
1, 8, 2020, 0, 40, 5, 35.700001
1, 8, 2020, 0, 50, 3, 35.900002
1, 8, 2020, 1, 0, 5, 35.900002
1, 8, 2020, 1, 10, 3, 35.700001
1, 8, 2020, 1, 20, 2, 35.799999
1, 8, 2020, 1, 30, 6, 36.000000
1, 8, 2020, 1, 40, 2, 36.200001
1, 8, 2020, 1, 50, 3, 36.099998
1, 8, 2020, 2, 0, 3, 36.200001
1, 8, 2020, 2, 10, 2, 36.299999
1, 8, 2020, 2, 20, 5, 35.500000
1, 8, 2020, 2, 30, 2, 35.900002
1, 8, 2020, 2, 40, 3, 36.099998
1, 8, 2020, 2, 50, 2, 35.700001
1, 8, 2020, 3, 0, 2, 35.799999
1, 8, 2020, 3, 10, 3, 36.000000
1, 8, 2020, 3, 20, 2, 36.099998
1, 8, 2020, 3, 30, 2, 36.099998
1, 8, 2020, 3, 40, 3, 35.900002
1, 8, 2020, 3, 50, 2, 36.099998
1, 8, 2020, 4, 0, 2, 36.400002
1, 8, 2020, 4, 10, 3, 36.400002
1, 8, 2020, 4, 20, 3, 36.200001
1, 8, 2020, 4, 30, 2, 36.700001
1, 8, 2020, 4, 40, 3, 36.299999
1, 8, 2020, 4, 50, 2, 36.400002
1, 8, 2020, 5, 0, 2, 36.500000
1, 8, 2020, 5, 10, 3, 36.900002
1, 8, 2020, 5, 20, 3, 37.000000
1, 8, 2020, 5, 30, 2, 37.000000
1, 8, 2020, 5, 40, 3, 36.900002
1, 8, 2020, 5, 50, 5, 37.599998
1, 8, 2020, 6, 0, 5, 37.700001
1, 8, 2020, 6, 10, 3, 38.200001
1, 8, 2020, 6, 20, 5, 38.599998
1, 8, 2020, 6, 30, 2, 39.099998
1, 8, 2020, 6, 40, 3, 38.900002
1, 8, 2020, 6, 50, 3, 39.500000
1, 8, 2020, 7, 0, 5, 40.299999
1, 8, 2020, 7, 10, 2, 39.900002
1, 8, 2020, 7, 20, 2, 39.299999
1, 8, 2020, 7, 30, 3, 38.900002
1, 8, 2020, 7, 40, 2, 38.700001
1, 8, 2020, 7, 50, 2, 38.099998
1, 8, 2020, 8, 0, 3, 37.500000
1, 8, 2020, 8, 10, 2, 36.900002
1, 8, 2020, 8, 20, 2, 36.700001
1, 8, 2020, 8, 30, 3, 35.900002
1, 8, 2020, 8, 40, 3, 36.700001
1, 8, 2020, 8, 50, 2, 37.099998
1, 8, 2020, 9, 0, 3, 37.099998
1, 8, 2020, 9, 10, 3, 36.799999
1, 8, 2020, 9, 20, 2, 37.200001
1, 8, 2020, 9, 30, 3, 37.400002
1, 8, 2020, 9, 40, 3, 38.099998
1, 8, 2020, 9, 50, 2, 38.500000
1, 8, 2020, 10, 0, 3, 37.400002
1, 8, 2020, 10, 10, 3, 37.400002
1, 8, 2020, 10, 20, 2, 37.000000
1, 8, 2020, 10, 30, 3, 36.700001
1, 8, 2020, 10, 40, 5, 36.299999
1, 8, 2020, 10, 50, 3, 36.200001
1, 8, 2020, 11, 0, 2, 36.299999
1, 8, 2020, 11, 10, 2, 37.200001
1, 8, 2020, 11, 20, 3, 37.099998
1, 8, 2020, 11, 30, 3, 36.599998
1, 8, 2020, 11, 40, 2, 37.099998
1, 8, 2020, 11, 50, 3, 36.700001
1, 8, 2020, 12, 0, 2, 36.200001
1, 8, 2020, 12, 10, 2, 36.400002
1, 8, 2020, 12, 20, 3, 36.400002
1, 8, 2020, 12, 30, 2, 35.900002
1, 8, 2020, 12, 40, 2, 35.400002
1, 8, 2020, 12, 50, 3, 35.099998
