1, 3, 2020, 0, 0, 2, 20.900000
1, 3, 2020, 0, 10, 3, 20.799999
1, 3, 2020, 0, 20, 3, 20.799999
1, 3, 2020, 0, 30, 2, 20.700001
1, 3, 2020, 0, 40, 2, 20.700001
1, 3, 2020, 0, 50, 3, 20.600000
1, 3, 2020, 1, 0, 5, 20.600000
1, 3, 2020, 1, 10, 3, 20.600000
1, 3, 2020, 1, 20, 2, 20.500000
1, 3, 2020, 1, 30, 3, 20.500000
1, 3, 2020, 1, 40, 3, 20.400000
1, 3, 2020, 1, 50, 2, 20.400000
1, 3, 2020, 2, 0, 3, 20.299999
1, 3, 2020, 2, 10, 3, 20.299999
1, 3, 2020, 2, 20, 2, 20.299999
1, 3, 2020, 2, 30, 3, 20.299999
1, 3, 2020, 2, 40, 3, 20.200001
1, 3, 2020, 2, 50, 2, 20.200001
1, 3, 2020, 3, 0, 3, 20.200001
1, 3, 2020, 3, 10, 3, 20.100000
1, 3, 2020, 3, 20, 2, 20.100000
1, 3, 2020, 3, 30, 3, 20.100000
1, 3, 2020, 3, 40, 5, 20.000000
1, 3, 2020, 3, 50, 3, 20.000000
1, 3, 2020, 4, 0, 2, 19.900000
1, 3, 2020, 4, 10, 2, 9.900000
1, 3, 2020, 4, 20, 5, 19.900000
1, 3, 2020, 4, 30, 3, 19.900000
1, 3, 2020, 4, 40, 3, 19.900000
1, 3, 2020, 4, 50, 2, 19.799999
1, 3, 2020, 5, 0, 3, 19.799999
1, 3, 2020, 5, 10, 3, 19.799999
1, 3, 2020, 5, 20, 2, 19.799999
1, 3, 2020, 5, 30, 2, 19.799999
1, 3, 2020, 5, 40, 3, 19.700001
1, 3, 2020, 5, 50, 2, 19.700001
